id,date,predicted_cum_confirmed_cases_true,predicted_cum_confirmed_cases_no_policy
801,2020-03-06,4663.887239371289,5656.083549647335
801,2020-03-07,6053.636417402679,7500.515516109879
801,2020-03-08,7615.361885664733,9999.11874927059
801,2020-03-09,9304.385049511247,12948.708526182798
801,2020-03-10,11377.926081974885,16923.38805491495
801,2020-03-11,13417.707178476634,21849.42123918043
801,2020-03-12,16213.463978678748,28959.94668534693
801,2020-03-13,19204.891295197842,37661.53093553408
801,2020-03-14,22709.861676453318,48887.28531269829
801,2020-03-15,27089.060304751863,63808.623392872956
801,2020-03-16,31569.520692997186,81389.59672580309
801,2020-03-17,37078.24798042104,104407.9294814554
801,2020-03-18,43141.70840851915,132420.02291131447
801,2020-03-19,51589.78265852071,171977.3555908649
801,2020-03-20,60804.73665278358,219307.23142437197
801,2020-03-21,71710.8481906933,278359.2005684124
801,2020-03-22,78451.17688255013,352825.15830034605
801,2020-03-23,84180.11064864023,436745.7163739021
801,2020-03-24,90821.3568729851,539566.1298265447
801,2020-03-25,97157.1228496437,655577.8810742381
801,2020-03-26,106142.91608600994,802956.3896093937
801,2020-03-27,114470.03205074306,959289.2187417082
801,2020-03-28,123359.32955610813,1128514.8269968487
801,2020-03-29,133371.80779979913,1309632.85832282
801,2020-03-30,142083.25742676025,1481238.671124985
801,2020-03-31,152114.76621515854,1656373.324027601
801,2020-04-01,161780.43530074743,1820667.815014187
801,2020-04-02,175288.76291037258,1993648.9968036646
801,2020-04-03,187934.170363803,2146780.126705726
801,2020-04-04,201437.48184912762,2287838.7803237797
801,2020-04-05,216592.23047487225,2418309.2451920267
801,2020-04-06,229916.3140067911,2527192.61252671
802,2020-02-26,310,310
802,2020-02-27,552.8018587914902,563.9572101857684
802,2020-02-28,812.2719180292237,843.3586049131433
802,2020-02-29,1266.43327597773,1333.504289868812
802,2020-03-01,1716.69118707049,2011.6587198401176
802,2020-03-02,2313.2687070215516,3003.4310366883715
802,2020-03-03,3070.7002846899054,4392.380891113523
802,2020-03-04,4090.7089991949442,6410.900811577123
802,2020-03-05,5412.540748270714,9330.539197908382
802,2020-03-06,7110.557154697555,13410.812814973942
802,2020-03-07,9676.484077279685,19851.998613557385
802,2020-03-08,12163.228044930074,28935.59146509356
802,2020-03-09,14979.19457984802,41206.23258321701
802,2020-03-10,18248.747008257378,57392.2941342307
802,2020-03-11,21355.441812691104,79185.58954635335
802,2020-03-12,25118.132684999207,108880.84548919958
802,2020-03-13,29224.81486321258,146658.3499030454
802,2020-03-14,34980.40865296698,199663.51082422232
802,2020-03-15,41635.74867455452,265256.91116858006
802,2020-03-16,48840.53073175498,343168.3381049443
802,2020-03-17,56551.90704175111,433912.5031356157
802,2020-03-18,65419.71344593415,543399.9805948095
802,2020-03-19,76212.31214021929,678386.7679043043
802,2020-03-20,88066.26545865074,834660.3009657222
802,2020-03-21,104338.21979314025,1031378.7670761258
802,2020-03-22,115748.43420219712,1245245.0556267737
802,2020-03-23,126777.06526623546,1462488.2955808672
802,2020-03-24,137103.73015866533,1671300.5968025536
802,2020-03-25,148011.22560541882,1872323.997322394
802,2020-03-26,160370.82468352618,2064855.3809261115
802,2020-03-27,172493.20470574044,2237344.2708047936
802,2020-03-28,188859.81490707243,2405565.8430321817
802,2020-03-29,205273.32458180396,2549498.1387712406
802,2020-03-30,220982.37265772113,2668564.238624013
802,2020-03-31,235533.46096921185,2765003.9314107206
802,2020-04-01,250695.5977115836,2845282.016647398
802,2020-04-02,267649.482576986,2912747.659792943
802,2020-04-03,284142.6379290548,2966371.3963691024
802,2020-04-04,306094.84075313574,3012953.3679775624
802,2020-04-05,327973.0810640753,3048876.4790742514
802,2020-04-06,348804.86075423454,3076390.2288477756
803,2020-02-26,310,310
803,2020-02-27,535.0718961812627,544.0952198595498
803,2020-02-28,764.4973102584885,788.9896277797853
803,2020-02-29,1078.078683634168,1125.6991744752197
803,2020-03-01,1472.5164504458164,1632.7273134650245
803,2020-03-02,1954.7637535850315,2293.434442995681
803,2020-03-03,2581.567431757858,3192.351980342114
803,2020-03-04,3386.2866473167687,4396.086018085727
803,2020-03-05,4492.0691227744965,6159.071565545962
803,2020-03-06,5955.876792937659,8602.831990792569
803,2020-03-07,7640.332624216409,11595.184057074777
803,2020-03-08,9653.096412940407,16407.14080006609
803,2020-03-09,11666.692948150421,22221.930555544273
803,2020-03-10,13985.992831382073,29826.98389017558
803,2020-03-11,16102.636278583814,39471.96313078037
803,2020-03-12,18999.535280973705,53531.066328622364
803,2020-03-13,22297.178906034576,72127.69974448236
803,2020-03-14,25377.94791106096,93929.76964021237
803,2020-03-15,30279.285376123225,127297.57904505295
803,2020-03-16,34872.082823900484,165957.74205720308
803,2020-03-17,39934.048929275166,213626.24360485564
803,2020-03-18,45302.77069363503,270668.381127756
803,2020-03-19,52758.9651519461,348061.4969616005
803,2020-03-20,61358.46822915129,442421.83120140777
803,2020-03-21,69553.98938102934,544267.3245121448
803,2020-03-22,77248.25333726824,683499.0590222336
803,2020-03-23,83247.21309378179,828090.0076579517
803,2020-03-24,89187.6262186409,986231.5559129766
803,2020-03-25,94796.65741221151,1152739.3565325127
803,2020-03-26,102873.02268832608,1346667.4243846582
803,2020-03-27,111449.98633202737,1545893.2812148572
803,2020-03-28,118112.00654008119,1726122.4655683234
803,2020-03-29,129329.00062939456,1928164.564503819
803,2020-03-30,138295.44107887434,2099289.8687621956
803,2020-03-31,147210.82367980416,2253890.837182056
803,2020-04-01,155706.86493355042,2390152.0339630204
803,2020-04-02,167753.29628410275,2524016.0276334407
803,2020-04-03,180570.80280123831,2641262.822541582
803,2020-04-04,190734.1774583406,2733973.0028072014
803,2020-04-05,207410.65775097918,2825651.8582401066
803,2020-04-06,220941.45824836363,2895010.609656672
804,2020-02-26,310,310
804,2020-02-27,540.5170232754031,554.7839211826529
804,2020-02-28,795.06019540157,834.6704306274544
804,2020-02-29,1174.777440813635,1255.131651671783
804,2020-03-01,1527.7768636670298,1845.1833689863536
804,2020-03-02,1992.3136299605465,2704.4748178748437
804,2020-03-03,2563.929269187512,3883.447698456259
804,2020-03-04,3385.931234912999,5687.154674118213
804,2020-03-05,4349.534458627114,8169.376769692676
804,2020-03-06,5646.130156808899,11803.077810805324
804,2020-03-07,7224.728955283512,16723.684257902773
804,2020-03-08,8930.522437766262,23921.60435102567
804,2020-03-09,10865.570213851319,33681.874528627646
804,2020-03-10,13042.611160950823,46501.521827132754
804,2020-03-11,15496.842351284968,65011.701239262824
804,2020-03-12,18250.87426389433,89765.50932772757
804,2020-03-13,21585.592477625025,123793.18820162801
804,2020-03-14,25154.14890238265,166871.44095434816
804,2020-03-15,29774.316457413574,225033.19191452916
804,2020-03-16,34876.533574122725,297566.6008603192
804,2020-03-17,40326.29068201108,384078.2457015799
804,2020-03-18,47422.05312271479,496139.30122222635
804,2020-03-19,55581.68908245701,629888.115356944
804,2020-03-20,65636.1840173437,791703.4889404495
804,2020-03-21,76620.89075613348,970060.1996046912
804,2020-03-22,83810.19748827908,1173591.4546875178
804,2020-03-23,90903.29976991368,1383591.449069848
804,2020-03-24,97318.4047410487,1586672.4951567668
804,2020-03-25,105654.53911018153,1794532.2790604967
804,2020-03-26,114126.12521917194,1988141.21009827
804,2020-03-27,123920.69938553126,2171118.9759737067
804,2020-03-28,133081.25698143026,2331419.910539888
804,2020-03-29,144157.9721095926,2480280.572506449
804,2020-03-30,155220.6354120167,2608627.084925815
804,2020-03-31,165359.39212394672,2715398.3303937023
804,2020-04-01,178301.61797416353,2810774.3977337293
804,2020-04-02,191513.22400867063,2888610.776387946
804,2020-04-03,206662.03892274448,2952927.2852051477
804,2020-04-04,220910.12595579535,3002224.750693185
804,2020-04-05,237905.01550555133,3042470.3889234685
804,2020-04-06,254829.04659281872,3073587.495445141
805,2020-02-26,310,310
805,2020-02-27,507.07930161625296,516.3529548686131
805,2020-02-28,659.14459584336,682.2374079919632
805,2020-02-29,890.4653403170505,933.565335272091
805,2020-03-01,1156.2860312786065,1238.4585492826332
805,2020-03-02,1505.7158018421535,1642.3559893406116
805,2020-03-03,1957.8208394208204,2168.975300966551
805,2020-03-04,2576.137712397682,2890.9711685451452
805,2020-03-05,3378.889212107556,3850.647448694137
805,2020-03-06,4319.133833136312,4989.900762885318
805,2020-03-07,5548.2286858132475,6488.985950197974
805,2020-03-08,6931.080319307033,8569.737837098024
805,2020-03-09,8467.499474918024,11063.60993384105
805,2020-03-10,10171.649412559207,14239.36213125082
805,2020-03-11,12086.21393465488,18386.894703610342
805,2020-03-12,14558.048665533226,24110.894393293303
805,2020-03-13,17014.813683954475,30702.61474590934
805,2020-03-14,19921.77867579504,39179.26918384193
805,2020-03-15,23758.952425400683,50808.71828538929
805,2020-03-16,27857.91796975886,64867.11106170605
805,2020-03-17,32552.055078261845,82424.31187525814
805,2020-03-18,38224.08133510231,105190.62644882439
805,2020-03-19,45725.22473196378,136472.0787013166
805,2020-03-20,53417.140628630186,172447.02419356242
805,2020-03-21,62666.935100451985,217993.9529469845
805,2020-03-22,69550.61349469658,278024.46022147953
805,2020-03-23,76152.99772276836,348388.15122632467
805,2020-03-24,82998.23997650579,431731.21932186245
805,2020-03-25,90817.90619562278,532435.4123651836
805,2020-03-26,100762.33411582367,657751.2188642517
805,2020-03-27,109460.02653353917,786997.9206459093
805,2020-03-28,119181.03743531709,930956.556244265
805,2020-03-29,131166.2748280654,1094713.7472330083
805,2020-03-30,142870.5970717014,1259172.0050963159
805,2020-03-31,155047.23486819814,1425865.5867046677
805,2020-04-01,168887.6020528569,1597995.172353834
805,2020-04-02,186257.05118874912,1780185.3053996256
805,2020-04-03,201622.29976255732,1940825.3628676517
805,2020-04-04,218604.33389603827,2095141.0413633836
805,2020-04-05,239109.60699912798,2246087.918628321
805,2020-04-06,258945.7364739508,2376562.76413095
806,2020-02-26,310,310
806,2020-02-27,524.8062852365579,539.5308607399361
806,2020-02-28,722.0515179781597,761.0725001763434
806,2020-02-29,1019.81835108027,1096.6801795354625
806,2020-03-01,1346.923677453779,1536.9925715111326
806,2020-03-02,1774.6565018247034,2137.8088689352094
806,2020-03-03,2376.277001727315,3007.789380724236
806,2020-03-04,3228.309504743887,4272.182038320911
806,2020-03-05,4273.592493007001,5934.949098992023
806,2020-03-06,5581.231864514291,8099.264370558269
806,2020-03-07,7284.638312560992,11002.558861594343
806,2020-03-08,9017.573856228353,15100.77424417476
806,2020-03-09,10936.85745530051,20259.01731331838
806,2020-03-10,13146.499138804611,27487.148174620044
806,2020-03-11,15801.040322627996,37524.49125500614
806,2020-03-12,18835.029327033957,50818.947621598265
806,2020-03-13,22076.335784999235,67693.46407356106
806,2020-03-14,25821.17492904526,89848.08078703092
806,2020-03-15,30684.62742978845,120443.83457508373
806,2020-03-16,35866.88509271453,158426.126014331
806,2020-03-17,42470.38023410013,209399.4297990931
806,2020-03-18,50751.487667581096,276394.96012972447
806,2020-03-19,60481.37358370018,359073.2839159855
806,2020-03-20,71187.9131899432,455265.2828031003
806,2020-03-21,83742.13579130315,568751.4049006683
806,2020-03-22,92544.20036857126,706081.0926946735
806,2020-03-23,100803.85024363731,854785.3195258342
806,2020-03-24,110773.74012546794,1025473.0776581748
806,2020-03-25,122406.81698083016,1213949.4362786228
806,2020-03-26,134462.79245648312,1406727.4175134934
806,2020-03-27,145893.27279418113,1592076.9566392694
806,2020-03-28,157865.93622208724,1772658.3580418385
806,2020-03-29,172025.94051985096,1952759.8677914238
806,2020-03-30,185268.31246590713,2114664.218009739
806,2020-03-31,200866.15104374077,2270869.106880708
806,2020-04-01,218764.95746943032,2417240.2853221525
806,2020-04-02,237184.01506983652,2546134.4134479947
806,2020-04-03,254604.15345507418,2654535.8588212607
806,2020-04-04,272747.8176329239,2747749.4966913154
806,2020-04-05,293990.07985148305,2829707.054521426
806,2020-04-06,313811.9366047404,2894729.6993879485
807,2020-02-26,310,310
807,2020-02-27,534.8088338528863,555.6947885768441
807,2020-02-28,777.1467648012365,836.3147696047727
807,2020-02-29,1118.1257788946425,1238.5926847767566
807,2020-03-01,1509.2580278561259,1831.5866341418562
807,2020-03-02,2017.5910120679177,2664.6595249636325
807,2020-03-03,2684.109304826655,3830.0523943827916
807,2020-03-04,3642.049381409143,5569.3667550560485
807,2020-03-05,4782.478646135726,7861.358785604375
807,2020-03-06,6356.588726810046,11132.74536759088
807,2020-03-07,8205.436868162355,15199.760072568513
807,2020-03-08,10187.71914267934,21262.904519732234
807,2020-03-09,12393.885105034833,28941.185529802973
807,2020-03-10,14434.205891464557,39050.35881812387
807,2020-03-11,17195.973064467325,53289.743868929625
807,2020-03-12,20203.9703636786,71830.95836290966
807,2020-03-13,23901.589177930662,97521.58436175586
807,2020-03-14,27538.14126370911,128730.13301345576
807,2020-03-15,32787.881473774236,173940.74187574966
807,2020-03-16,38295.10468325957,229316.37427201273
807,2020-03-17,44543.13552865431,297935.03096462577
807,2020-03-18,52520.04976408713,387107.73126388865
807,2020-03-19,61415.19637204403,492760.50507496163
807,2020-03-20,72505.1218054069,623613.2968161843
807,2020-03-21,83679.57023028807,765188.3918615157
807,2020-03-22,91600.46064067312,942840.0469984766
807,2020-03-23,98629.72103670113,1129732.6368624105
807,2020-03-24,105667.07724167593,1325064.2200504404
807,2020-03-25,114451.64833394036,1533760.9184321582
807,2020-03-26,122860.52367366201,1733492.1231561825
807,2020-03-27,132805.70631502898,1930602.1364730615
807,2020-03-28,140782.99188542017,2101110.5336991325
807,2020-03-29,152459.2312046934,2272676.481649182
807,2020-03-30,163033.22806300793,2419176.185211183
807,2020-03-31,173629.6870543081,2546861.6599592245
807,2020-04-01,186621.68410538818,2662990.6709511136
807,2020-04-02,199143.7028058532,2759485.066228365
807,2020-04-03,213772.8996006824,2843354.188946811
807,2020-04-04,225719.86292117825,2907948.6189716673
807,2020-04-05,242738.40543607392,2965972.555033237
807,2020-04-06,258252.37269961322,3010566.261344348
808,2020-02-26,310,310
808,2020-02-27,522.2667103257015,538.3351819223786
808,2020-02-28,715.3409659245899,757.9866149902273
808,2020-02-29,985.5473586221724,1067.8842105333936
808,2020-03-01,1321.7350949749934,1492.68608904251
808,2020-03-02,1720.751682722103,2015.4987190533943
808,2020-03-03,2227.408086415448,2693.9797527549263
808,2020-03-04,2943.882992912379,3660.112539374905
808,2020-03-05,3930.4164370999947,5044.162766843936
808,2020-03-06,5180.239839307582,6837.99198276276
808,2020-03-07,6692.309539682052,9058.473203146914
808,2020-03-08,8400.061413155852,12342.644378270403
808,2020-03-09,10071.76014614118,16017.357472458498
808,2020-03-10,11689.91742148512,20584.86408433023
808,2020-03-11,13896.898943202468,26730.71684652254
808,2020-03-12,16958.495264662728,35621.57761302119
808,2020-03-13,20362.13681967725,46741.78972895599
808,2020-03-14,23987.14920941686,60174.99670169222
808,2020-03-15,29189.396883893438,79761.02666026673
808,2020-03-16,34134.67486762108,101772.1034391306
808,2020-03-17,39640.02452718555,128752.60466142441
808,2020-03-18,46634.12064786699,164726.82921046304
808,2020-03-19,56488.28202703937,215983.45228023507
808,2020-03-20,67654.94332112774,278732.33160939784
808,2020-03-21,79759.19632312426,352111.9474103746
808,2020-03-22,88255.25793272317,452332.09106034006
808,2020-03-23,94275.79144537036,558400.3111666585
808,2020-03-24,99976.64728883159,678284.2388014575
808,2020-03-25,107166.93830482975,822156.6525665714
808,2020-03-26,117433.11318033485,1000158.5577299729
808,2020-03-27,127299.3508965429,1185376.025464931
808,2020-03-28,136041.6968253215,1366861.99443336
808,2020-03-29,148451.50970507375,1569143.5078702013
808,2020-03-30,157597.88362206903,1743519.5812596069
808,2020-03-31,166327.7835498692,1905777.055592014
808,2020-04-01,177162.32871809707,2066508.2442294678
808,2020-04-02,192350.70314997857,2230511.644036132
808,2020-04-03,207050.95809786368,2373235.5696577583
808,2020-04-04,220255.0065750424,2493538.6690513124
808,2020-04-05,238691.65140848004,2610879.8576068147
808,2020-04-06,252742.0176946355,2701075.3315805895
809,2020-02-26,310,310
809,2020-02-27,507.96552613887087,522.4142662462859
809,2020-02-28,697.3386428045258,735.7962902797076
809,2020-02-29,974.1922696686687,1049.5210160188803
809,2020-03-01,1322.7590007041329,1487.5446333396665
